,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
4883,11.387834,53.783115,-54.50943,-45.522198,42.21315,-56.69945,45.28426,37.6628,16.179987,-59.72021,-21.737581,41.46631,-16.160515,17.569803,-59.722538,-5.101932,-6.4466944,12.02879,20.265972,-2.776825,2.5928729,-8.780084,-66.47577,79.32563,19.86148,78.326225,71.00389,-48.536316,-62.554924,-24.671694
4884,90.00428,32.921757,-20.108124,16.215378,49.761284,46.504402,-41.78404,-63.003826,-22.23323,-28.046957,-47.230465,-21.410255,-35.22556,-109.813095,20.89612,52.754627,-69.1558,37.631245,43.842285,111.278114,33.477715,-9.52284,14.190433,-29.745148,43.60728,-66.96117,76.820404,11.882602,-64.11548,51.215702
4885,-54.27113,-20.604622,-166.83983,-50.380997,35.576653,-142.64499,-47.632805,-65.90331,22.92852,-41.294765,74.14071,93.77386,16.400795,-31.911064,95.32398,26.55889,-50.3806,-83.92415,-64.80361,-20.271755,31.76941,60.675507,-59.769867,52.804317,92.16793,126.6688,41.101482,-9.162705,-5.6170797,51.47889
4886,-33.993557,44.386436,-36.460552,12.545936,-22.438843,-122.82587,-33.095615,-64.76848,-53.491463,52.718,-8.1985655,-19.502676,28.936167,12.909879,25.795479,-53.151905,22.3767,-41.223255,2.4613686,-58.23644,-8.812266,9.388446,51.468338,91.161964,1.581299,35.47656,102.45158,-61.144268,25.45441,-69.033485
4887,6.03483,7.65492,-70.12042,-64.30089,-17.899317,-56.78055,20.290432,-41.382046,-10.532875,3.2132132,-20.38742,26.265318,4.2359376,51.65788,25.242613,-35.914368,-92.322914,-20.397219,31.015955,-28.206932,24.445938,8.142904,7.6047864,45.55818,17.855835,64.05841,66.07381,5.3578553,-64.90346,-27.916454
4888,116.82445,-11.182854,56.87511,58.086636,9.76034,32.270874,33.90423,137.5283,152.44211,-5.9122496,43.021423,-7.2179284,18.298153,18.879799,-25.80679,-43.9057,8.66667,-47.784466,48.98043,-31.44812,-37.13426,91.36065,67.2671,6.156102,57.18652,-54.692936,13.515514,131.11456,63.518574,67.71026
4889,-48.9164,22.02632,-33.499153,-3.7547362,-81.8295,-100.93578,-47.06537,-78.69691,-5.4623938,1.9512986,-13.088742,133.40132,4.564997,-53.112934,93.708046,7.0073895,43.0482,38.613827,-97.26927,-53.397823,-19.571417,38.921867,-129.34865,59.43968,45.988857,89.24456,-14.040893,-1.5960317,92.57692,17.598686
4890,-22.711378,19.315807,42.45602,58.57915,14.399963,118.605316,-63.12168,-37.04798,89.38958,21.27088,57.637653,-64.542206,33.20515,-78.67732,45.43739,59.5959,-39.305416,-22.57091,14.682252,3.9778066,-62.02712,185.66331,-135.97392,-2.6256456,74.541145,-32.249294,-66.491455,87.384346,82.32029,131.38165
4891,77.53576,168.17879,-7.3360095,-33.238518,33.601788,-117.52017,112.84431,105.5989,57.266865,-62.680763,12.231401,29.265162,-33.30106,-54.403053,31.520128,-156.99486,-72.61093,-90.6657,-54.55273,-25.262928,-88.33252,137.54372,173.72104,21.94884,47.994984,-77.3364,-31.298874,-10.908483,-26.425093,50.82279
4892,65.63619,-13.517596,20.86667,21.466923,2.8974638,41.222874,81.50723,-8.922834,12.37326,66.239494,155.52374,-57.707478,-44.79136,-53.40803,27.319853,-31.928083,-59.927658,-103.41548,61.870655,-50.789,42.319794,171.21996,-31.045357,49.774525,102.664566,-13.310774,68.3947,-11.172287,129.58714,3.0727007
4893,3.134735,-31.411713,5.8142967,-3.4609618,27.140463,72.56204,-66.05913,-75.71567,13.764308,1.5391408,-30.049236,51.90651,12.17226,-0.42630267,28.98454,64.00821,-7.356374,26.616459,-41.9184,35.11962,-3.5163345,28.448177,-46.987972,16.068737,-24.190638,21.634903,109.36561,25.975529,-8.346815,0.46050623
4894,40.905396,18.669596,-85.458435,-77.22254,12.088811,-54.43977,1.0665224,21.880419,-23.453695,-16.155401,15.951049,57.09499,-5.786311,47.71029,-13.981335,-3.3263488,-36.986042,-7.925773,28.440207,-6.3633504,-9.503427,11.60326,-30.042233,75.58503,8.926374,65.11063,59.675472,-41.57063,-104.396515,-45.24236
4895,0.8232464,-2.501617,-66.293915,-105.50836,-74.471596,-80.31191,-145.56793,12.24605,25.219082,-30.836395,-20.267197,45.141766,-66.29905,-124.429756,-33.490536,39.60408,-85.59245,92.31043,-10.161785,-29.119228,-103.71502,-12.220144,-43.82297,85.7499,89.881584,-80.38878,35.90392,-95.5053,65.28642,-71.66639
4896,-33.641945,-37.693016,-5.3652225,-44.439518,-69.08599,-86.04001,40.740894,40.316936,-14.814846,2.4272118,-41.359013,8.714393,-50.64888,31.920618,-53.089706,-30.395247,-53.520893,31.49564,-45.322453,-31.014097,-0.24348406,-22.063725,-40.209522,36.756798,-38.833706,41.703762,63.2553,-5.490777,-26.22824,19.452072
4897,18.529438,2.2780032,39.82228,-1.8427246,56.95486,-5.404931,67.314575,70.76325,22.621405,49.68282,78.027534,-107.66225,107.74748,36.075413,81.78856,43.75914,38.779476,-212.22618,5.168754,-26.275099,20.570614,-65.08998,50.435577,4.67215,39.76799,1.902774,10.918474,29.821903,144.4589,-28.037954
4898,-28.92703,-1.5784581,39.717438,-59.746952,-11.566639,149.69563,-71.501045,-78.619965,26.43222,-32.04439,-41.496525,40.895267,2.409308,-46.12477,11.003143,43.626354,-111.91413,2.4860182,-27.93525,52.913586,-96.78538,5.480182,22.985613,-2.7069983,93.148796,3.5142725,23.97922,26.470663,-33.646175,36.361313
4899,71.12308,-2.4737341,-81.02131,-8.147639,98.09398,-64.69117,87.11312,10.625143,97.64566,64.024216,10.619742,-20.139217,61.411354,61.488773,83.47905,-65.33244,-9.159118,-112.12919,9.0284605,22.928148,45.63254,38.797596,65.838844,86.53371,-3.2451932,62.724655,-1.611361,-87.957756,108.510315,8.240771
4900,4.5774918,-90.155136,54.913555,71.10647,-92.89599,29.38015,-9.120777,95.45035,-2.6996803,30.576817,45.898453,11.249318,14.643758,7.1548643,-80.06498,-88.3887,-75.930214,5.377107,-106.83316,-49.14424,-133.0716,53.474323,-0.95400006,-46.635994,33.867958,-0.56543803,-58.526157,100.606705,-10.446339,173.74486
4901,49.86539,-67.57896,112.10242,-17.035442,-4.100316,68.03806,2.285796,106.39196,15.207703,-6.0898657,-64.97333,-43.33824,29.032724,64.67409,62.85136,-19.593142,12.825159,-43.170727,49.00797,-133.03394,-28.183187,32.76997,-18.01878,10.444418,-12.062107,11.759854,-5.5916524,50.767715,57.783478,10.398498
4902,39.751595,-19.58296,-18.364973,-41.779827,49.151714,-157.2438,-142.79985,-172.5816,29.321053,-29.149395,16.676561,-66.30708,-63.338078,74.63164,6.3983774,13.228515,-96.04636,-58.93967,-23.299362,74.84965,-69.14322,169.05133,157.6975,64.14153,178.11671,-60.90107,11.961318,-47.583874,-47.185966,65.10479
4903,51.844643,-50.39049,55.82153,59.03435,121.01069,67.58925,8.439361,104.91039,75.09732,74.55718,37.539925,-78.234184,90.91547,101.8117,-35.442474,-54.41361,-28.638876,-68.68194,66.81362,-58.821026,-64.51414,82.41772,19.408222,27.610516,74.679855,42.141006,-88.63866,43.089905,128.50517,96.65328
4904,-60.664917,-16.692186,-81.60102,4.976084,-92.41757,-82.433205,25.160751,-8.193132,-85.99058,64.21333,-5.213215,-6.3262157,4.6507907,-44.48165,61.40255,-5.721616,60.10346,-4.520459,-14.6422615,-17.818735,32.20135,44.924915,43.533916,103.807365,3.0932882,80.23467,41.145084,-9.683591,-52.55362,34.590218
4905,-44.765385,15.690638,-11.904592,-35.6654,-42.44521,-42.847206,45.101254,2.1856723,-6.3769712,-12.307695,-16.986385,22.597559,-27.630032,-11.119026,-51.00661,-30.698563,-53.647507,36.75074,40.948135,-42.044754,22.596972,-23.654959,-11.634597,90.108635,27.381414,30.679989,111.879845,-19.812365,16.009617,-36.68815
4906,132.19405,-7.866119,35.665047,10.772986,-12.070385,101.83916,63.3067,160.26613,43.863964,45.390354,54.541782,19.228413,77.28531,-78.34335,-44.124992,-72.29495,-17.487343,-78.633125,30.239197,-70.02168,-66.795105,37.217766,34.952816,-48.675434,36.79366,-22.744562,-2.83806,40.332348,27.393877,2.5502813
4907,-52.68867,36.850616,-29.005371,-66.508514,6.7109265,-78.42157,90.08895,5.6509056,-20.3432,-33.623753,12.225973,7.810151,-42.539677,-58.734932,-27.70499,-55.308086,45.156895,-46.87077,-7.129779,-4.84939,20.77728,20.564772,9.579223,96.43618,32.593662,6.2217145,79.85315,-22.666428,-26.975594,-46.544525
4908,9.603708,-40.36353,-11.74554,-23.992655,-62.813843,59.63583,44.58999,-1.4127058,-48.40808,21.912651,-34.087387,-12.128367,3.2767942,23.86213,3.9980304,24.697546,-1.0564705,-2.9306543,10.295742,29.637793,35.6483,-30.556711,9.895544,15.366246,-36.431503,26.357872,44.686073,31.112043,-51.94651,-16.963081
4909,13.619762,-10.145843,-19.095621,12.315225,-9.683441,74.83527,-54.052906,-26.861992,131.18457,-12.254894,70.51212,24.951015,-19.36704,57.688004,-48.554443,114.375374,-64.43184,-17.33348,-44.84216,20.776503,-22.039139,87.027756,-53.949894,-19.481394,62.438232,17.237782,56.50306,-7.4788113,67.9428,98.95496
4910,83.191475,-47.192616,33.53692,51.935677,-0.7323765,7.7975903,-39.43136,-35.961563,85.28113,36.282402,63.38327,-41.578423,-84.64652,-12.847284,-42.36502,-17.932333,-83.37159,-55.607468,14.378137,-0.339121,-44.008316,80.02326,-79.762535,-2.6591337,-129.24345,-49.716476,77.31411,-10.4123,-2.0325682,19.82524
4911,54.7791,11.691417,18.187971,64.72325,2.543954,55.078747,4.8856726,-133.00058,55.888554,25.168467,43.597935,-38.96337,-13.564418,-100.527115,43.114628,16.77158,-155.55444,54.41182,-24.442505,60.75333,-93.04,51.420578,-51.017174,-15.567528,33.116398,-120.11221,-42.99086,19.291048,-5.717631,-31.759398
4912,35.3439,97.31126,75.373024,118.19574,37.776634,43.367912,-17.502522,-2.4299734,70.30713,62.44574,-12.162588,-78.00918,68.33827,-103.82541,22.907227,-67.44659,-118.44176,-41.05163,-77.78231,99.15359,-44.02883,150.80757,56.47396,11.768604,63.50439,-67.77943,5.061088,36.592636,82.55809,-102.746765
4913,11.130858,-28.113367,-1.0711583,-31.865362,-55.776928,48.1886,40.089706,0.33992305,-39.472633,22.339857,-16.50936,-5.2405457,3.7507708,32.331154,-0.7591955,17.521776,-11.353656,14.172656,10.86525,22.502235,38.87883,-22.069689,10.842031,17.024563,-44.275776,29.652618,50.64349,24.770575,-43.207924,-28.605606
4914,112.624954,-54.218628,19.403051,68.19535,-46.22216,-33.20621,64.662674,197.8415,75.666245,-39.308178,55.487427,-161.5288,-64.44662,73.51555,23.062012,-36.849236,-15.723117,-34.26528,-1.8539935,25.799711,0.2834953,71.002174,107.76269,-16.403503,6.2878375,21.395142,-16.343084,21.40353,15.735324,168.81694
4915,16.554365,-23.00376,-56.513844,23.333878,-24.143038,-4.2409606,-13.20712,72.92752,34.711693,-37.762833,-13.657719,-55.335426,23.86254,4.555281,103.7826,61.115005,-20.131462,-43.74447,28.90577,-142.603,-32.405476,-83.44356,39.688835,-26.724634,8.51326,91.96186,45.2983,5.775013,158.05254,104.50648
4916,19.547338,13.234773,-38.104103,-3.0427036,23.292763,-35.76019,-11.768261,-88.28066,33.04398,47.532898,-16.42954,27.405405,49.26787,77.67841,52.300907,7.285537,39.216553,-12.604007,54.207462,-76.3189,-61.407635,-46.076263,103.21622,83.31991,156.65234,88.795456,-21.581192,-3.0200799,-26.563177,-34.113674
4917,-19.984106,-22.295004,-56.305374,-37.14401,-23.677715,3.991207,7.283623,13.654989,21.10908,-7.5790462,-47.20145,-14.893981,-46.986973,23.651669,-64.70677,-49.28441,-59.878666,-13.43326,3.0591285,12.388759,10.737675,-36.875004,-28.84953,46.69303,-40.275692,23.972404,45.42971,-53.17108,-37.33383,-55.339516
4918,50.708134,34.227062,-128.55403,-31.734095,-4.71967,-88.19695,28.394012,-31.207108,113.74322,41.175556,87.19923,-70.17856,50.77253,-151.61655,69.17337,-45.261127,-59.29019,84.66979,-0.37006187,25.844307,10.975375,122.4049,7.9295177,-2.11743,65.53856,-114.7202,67.265114,-98.48144,-68.17249,2.368539
4919,13.422491,17.775644,132.22372,-49.57514,-50.1721,40.699577,-76.59929,-57.559673,-21.963718,34.502037,-17.18107,57.72477,-24.495096,-82.74347,12.949691,74.25342,-89.339966,6.8889103,-58.379333,19.41017,-88.769585,62.498825,-3.4754949,-90.251305,44.844257,-6.4230533,-51.6175,0.12748782,-8.717667,-24.06334
4920,-44.61944,51.60229,38.538315,-6.914292,-31.74936,-97.644295,-48.82914,-108.317184,29.06286,-22.557352,-75.9613,31.125656,-33.417065,27.074799,-106.85266,-12.476248,-96.92681,-27.782969,-55.690563,84.881325,-35.844246,136.76382,1.6442143,95.94567,-24.530296,-24.758968,18.377745,-0.18773201,-32.457146,41.379517
4921,18.405695,28.070808,-137.92583,15.383144,-44.538292,10.930553,23.339188,-113.40429,42.97172,31.840374,49.42095,-72.08243,-48.56353,-33.18521,-62.874588,-89.28148,-79.93205,-29.891428,51.507553,-46.04612,-110.73443,124.949135,-96.395325,-12.980457,101.50006,34.308437,8.407797,-46.506878,30.30361,71.15164
4922,23.30663,-90.93444,-31.088976,-14.324632,-32.755653,112.89184,4.033383,90.67531,31.959219,-1.9051416,2.7519538,-100.00098,6.005934,-0.735148,153.56198,-56.57469,-0.1040196,14.930557,49.963196,-74.83296,12.695164,85.291565,-5.891451,-61.66401,95.19972,34.702953,32.095394,-75.64156,189.26822,33.65488
4923,81.08676,-64.661064,-56.18071,-35.624874,27.779188,13.508966,12.423535,3.7007892,-73.89236,32.004803,-53.192772,-72.98455,45.480064,64.39436,-43.439865,32.934353,-33.99275,-39.109737,-36.752487,8.410149,46.615475,65.5483,38.973965,20.15107,21.12381,68.949326,-22.406202,38.55962,31.190876,114.743065
4924,55.838745,-23.53178,-83.62103,-72.69515,48.48843,-46.64163,-172.40683,54.239563,-49.983864,7.214594,126.31506,-46.172596,72.95825,94.65697,-19.842703,78.99913,-23.600178,42.127792,-72.72408,92.57625,-83.612305,100.30815,49.325157,-18.608335,25.701899,81.94434,-96.47319,-14.041913,122.55448,135.71622
4925,-64.338486,-2.389596,-68.43789,21.304562,37.586407,-16.592842,37.14504,24.4189,81.85812,36.899006,54.14732,-22.439188,75.409424,2.1680965,71.066826,-49.99045,27.504112,2.524468,68.84964,-44.983192,37.7379,124.07828,33.74681,41.495922,-0.35992232,56.538074,100.27898,-53.983467,66.79145,-104.383255
4926,-3.537134,-57.071735,-16.85444,12.697766,-69.35587,31.23358,-46.50225,-12.953892,20.998371,-26.262247,-34.459263,80.48868,0.8783443,-34.76388,64.97373,93.04185,3.9420063,12.3746195,-125.545204,10.361581,76.22271,-5.481272,-68.691414,-49.769817,33.377636,20.175909,-10.6746645,-42.199406,30.89471,36.41088
4927,81.7563,120.54255,-68.624535,24.53694,100.34046,-140.01009,82.33337,79.6697,34.273075,15.230491,85.58403,28.067772,42.1303,12.403248,-146.70912,0.28622422,-59.249786,-18.290157,-9.623064,60.272354,-125.62547,112.64571,-17.85656,-69.94318,70.89421,60.020164,37.747375,-7.1137176,-78.86372,47.342663
4928,10.2803,-80.13296,6.517087,-1.3610294,-82.138084,7.948822,40.149033,33.32407,-79.67768,36.10569,-30.553455,-17.949345,-42.9537,28.68093,-1.710099,36.414936,3.9103868,19.373844,-17.60518,23.153639,25.799475,-32.74107,9.121061,-1.7264147,-22.79807,56.735508,23.824013,8.640026,-46.630814,13.291791
4929,-42.46029,16.508139,0.66266114,-17.25414,-41.11165,115.05427,-108.018936,-46.299587,11.843263,13.032395,-24.221212,0.05013437,16.849646,-7.316942,-54.704826,112.1507,-25.793636,-36.149242,-84.696495,71.15533,-46.23581,-4.7891264,14.217975,58.793938,16.342228,12.417416,3.8005812,123.40444,-52.96792,65.50701
4930,103.07064,-25.1447,-1.6703446,47.286583,-101.94651,25.385067,-5.092587,5.971697,-30.575542,34.027348,80.90957,-17.01005,17.953224,-94.642654,38.023396,29.320435,-106.25427,-74.838524,-92.43279,65.90039,-33.27781,45.67776,-13.062124,-121.92323,-11.095717,28.978384,92.30493,10.447475,8.012192,55.510246
4931,47.223286,95.81944,-17.555164,-1.5780563,50.80947,0.5465701,61.780678,21.938662,9.788614,13.352794,-28.619001,-25.39283,37.54777,34.143604,18.770088,12.085225,-16.759882,-106.168884,5.5954037,-27.921103,-5.586138,-49.02628,23.288727,28.041634,-55.86701,21.54001,43.266964,-65.57447,93.79061,-11.947591
4932,78.81257,-35.03397,35.37751,-68.06366,-77.70453,19.321882,-116.524025,55.379356,24.682972,42.103706,-8.023986,-16.467001,-34.228714,20.654785,-68.17133,79.570175,-52.928833,89.71249,0.25109524,22.395386,-27.126797,8.737792,82.28439,41.50477,37.82329,-51.02988,14.59035,77.29898,-58.886345,48.503628
4933,-27.229593,46.184162,-1.8859961,31.010492,91.00135,16.86125,-99.24626,-89.37645,-2.941134,76.502716,-52.729,77.726814,75.28512,-25.827768,134.17453,107.05947,-31.441322,-43.184242,-23.290142,50.610268,17.38473,3.8466282,95.10244,61.332573,26.487995,12.211585,30.275434,-37.38393,76.101425,-38.846024
4934,-28.99448,10.925823,25.481659,-51.67509,7.4636345,-2.328123,-20.7008,57.663364,-23.257011,-19.904943,-50.02653,-8.878479,-80.23495,-70.355255,49.452038,107.128426,-1.0140568,72.70049,-91.65267,11.587199,-41.63693,-23.917622,75.981674,-49.581974,18.76227,30.983559,-24.045258,62.79074,21.074152,-40.296307
4935,-15.188259,19.561636,-26.174206,-9.366755,-3.5610495,49.685837,-96.78782,-33.1981,37.791767,-54.701477,-19.599651,52.54321,-32.887253,-149.57428,85.81346,158.28517,-42.723534,43.383835,-146.19502,-30.780825,15.448064,0.9020217,-40.059624,-25.22204,19.74538,16.109783,-27.961718,-19.027887,64.759605,18.20609
4936,64.68877,-93.54339,46.299698,-6.738666,-28.58946,27.573057,-101.77371,18.02605,8.808516,-79.50341,-51.41271,-24.102484,-32.747807,30.597551,-115.35753,70.629974,-10.113241,9.574729,-54.220203,42.98889,-51.365288,120.05863,154.31743,13.365574,6.290565,-67.71223,23.670416,100.59457,-67.11194,29.092485
4937,66.645874,17.646124,-5.1607766,-2.0367866,59.274487,60.911118,35.46574,5.148093,75.687195,44.509293,47.045677,34.474358,19.757875,-116.87175,93.701836,-10.698939,16.352386,-67.4983,-88.705894,-70.803055,-1.7266513,48.3463,5.8077717,20.230883,-51.43318,36.35953,84.39463,98.477325,129.75682,-20.069044
4938,-1.9624041,28.936989,40.165287,118.55486,45.483513,-81.53252,-110.214005,-21.084282,82.08381,-66.9134,39.87803,15.118529,65.94468,-125.786575,48.888115,11.506994,19.363985,34.99747,-63.75234,-94.21343,-77.0884,14.43584,58.432137,70.989784,0.5860047,-119.93307,143.2202,-45.477398,-110.71741,-20.195036
4939,45.84977,56.37609,11.166691,80.12746,33.044777,35.361168,136.35916,143.11542,68.040695,-10.331075,11.310275,27.749372,6.135055,-104.64462,118.06968,-72.086784,-66.44873,6.1504607,-123.46682,-73.347626,8.720232,1.4118035,47.96133,-89.3916,26.811218,-19.51115,-91.63987,-24.974129,48.4035,78.724884
4940,48.329475,114.26074,51.681786,-10.133001,23.516508,80.65674,-215.31337,19.621101,68.06163,18.316362,-32.626354,-54.04103,103.69085,36.55235,-25.32476,97.49307,-16.330591,-66.70383,-4.0057883,22.26444,-17.00756,-3.289431,153.62257,124.353584,40.985928,-20.559107,-49.340294,60.44327,29.917828,4.4395137
4941,-9.883864,62.337227,-8.888703,-152.11668,-47.0202,-38.18056,-66.15694,-177.6889,56.331116,24.113945,54.81968,-15.872389,-29.06951,-73.23163,-67.20645,69.40967,-0.16364914,-36.938545,-14.93733,2.629992,-43.603138,29.739344,81.40427,70.9068,57.843876,37.21425,-7.453589,20.77872,-5.215728,46.21446
4942,20.315056,33.224964,-4.4994683,32.491047,-17.311012,71.942665,-182.54695,-11.115591,38.810764,-85.18432,-30.492468,72.082504,-2.117724,-52.433983,-30.71163,56.66709,-80.6379,27.16562,-48.060738,33.97286,-37.673344,104.76054,60.926296,0.25135672,16.636633,-19.32517,-24.820787,88.64021,2.1166387,87.99703
4943,2.416813,-101.868034,1.4450006,-76.79399,-83.046295,-3.467453,-22.854296,32.672123,-54.09668,-21.931252,1.423846,35.238888,-47.3318,3.599107,3.1059875,34.003044,4.4188914,18.613092,-71.33074,24.372515,22.45302,-8.907601,43.893238,-54.72845,-23.29898,83.08085,21.059795,2.2966688,34.34294,50.55437
4944,30.732635,-53.09497,37.28665,-7.7618885,33.970085,-36.68078,-60.764107,-53.88705,-62.673088,7.7574625,39.620884,70.92055,82.55546,28.742445,85.3589,32.201294,-7.066326,63.586514,-35.125477,-23.024225,16.860239,26.076574,78.89098,65.4207,-56.23394,59.867855,46.75879,25.371422,69.28359,-5.960459
4945,-25.818113,-62.93853,-68.70558,-23.626276,-62.531097,52.927452,-68.17233,11.263102,-54.844944,-41.473454,0.51523364,-24.366816,16.414581,-116.12146,92.769714,76.45296,10.264257,-15.60549,-82.25851,18.439907,17.59737,-14.698942,-79.710945,22.686953,-59.893974,94.26147,-19.174393,32.549107,-2.84188,70.07289
4946,21.87862,-102.58546,-49.698242,-27.300352,-89.0356,13.045996,-45.769085,54.714256,-67.74891,-68.214455,10.118652,1.2682935,1.5323812,-48.05629,77.756874,17.263672,21.404165,33.51691,-80.31299,24.819534,28.675522,-37.899754,-56.48805,-55.3031,12.26036,78.810974,18.50205,3.3122697,4.154324,66.47624
